1,30,473.72369384765625,279.50689697265625,30.94573974609375,71.49444580078125,0.5037023425102234,-1,-1,-1
1,31,436.0415954589844,229.19091796875,27.59033203125,61.21044921875,0.4966795742511749,-1,-1,-1
1,32,690.5774536132812,293.8197326660156,31.5877685546875,81.63949584960938,0.48932966589927673,-1,-1,-1
1,33,683.536376953125,510.6037902832031,44.78924560546875,29.396209716796875,0.45753970742225647,-1,-1,-1
1,34,440.08978271484375,254.07330322265625,26.936279296875,54.37335205078125,0.41901895403862,-1,-1,-1
1,35,412.196044921875,239.03819274902344,22.707275390625,54.88236999511719,0.4066721200942993,-1,-1,-1
1,36,410.607421875,249.40626525878906,25.0001220703125,59.40791320800781,0.36810073256492615,-1,-1,-1
2,1,379.29515855914605,345.5634452882877,47.02855515378951,104.85560166540228,0.8769514560699463,-1,-1,-1
2,2,828.1804277438017,415.0686927984568,49.08721771826572,123.75394408170837,0.8692159056663513,-1,-1,-1
2,3,332.8760720653062,342.08036665482956,48.501668548962186,110.49516308997289,0.86854487657547,-1,-1,-1
2,4,731.6954775191427,320.1088108031218,41.434233716718495,103.35641731703578,0.8426496982574463,-1,-1,-1
2,5,92.71522139766374,404.677370433965,65.41923946876405,121.23725954166133,0.8306421041488647,-1,-1,-1
2,6,512.619454589809,305.50244670268916,39.0237604073202,98.38828700041967,0.8138106465339661,-1,-1,-1
2,7,432.2462079132739,269.52292576309077,28.50837662163792,74.0948196285027,0.814331591129303,-1,-1,-1
2,8,583.590721080918,303.47503687330516,33.80688448621413,95.16844038529831,0.7999178171157837,-1,-1,-1
2,9,476.9281960552731,306.0883198887849,36.08820637901039,97.4276218887203,0.8163154721260071,-1,-1,-1
2,10,405.5327993204207,260.9903713257845,32.30539649450526,84.50662155781896,0.8017255067825317,-1,-1,-1
2,11,791.466469910142,339.67833085493606,54.88457515098412,114.80749663045583,0.79657381772995,-1,-1,-1
2,12,203.26681804030133,393.23032171075994,47.52504342126977,122.10838456587356,0.7679670453071594,-1,-1,-1
2,13,501.69021801321,287.1110791923586,35.40960934136467,88.05301054647146,0.7823692560195923,-1,-1,-1
2,14,536.3529136122748,294.230550970913,34.655731926083035,81.6381205409026,0.7639061808586121,-1,-1,-1
2,15,713.9160614647423,297.13800502808624,38.99962533933649,95.03367904789195,0.7719353437423706,-1,-1,-1
2,16,391.95048487723443,242.46342985295067,26.029936683176345,70.10976441438535,0.7445845603942871,-1,-1,-1
2,17,175.1699554538497,408.852166041855,62.27393680908136,130.23818767957454,0.8117920756340027,-1,-1,-1
2,18,457.35141049001084,268.48726534252324,32.63671154112376,80.06369623862025,0.7433448433876038,-1,-1,-1
2,19,531.6227784620735,256.3368568105146,28.64574198468563,66.02399362611374,0.755100429058075,-1,-1,-1
2,20,439.664253589538,221.24663915712972,27.960407020626917,65.89339289389363,0.7518515586853027,-1,-1,-1
2,21,750.7336594975447,254.86735559889107,27.598563159643277,52.89289124544004,0.698420524597168,-1,-1,-1
2,22,501.8234480128899,257.0043067616865,32.905673150760094,70.51521666976043,0.7143877148628235,-1,-1,-1
2,23,407.30236293491964,225.88215763312726,25.807834206913583,61.04061700489896,0.7318766713142395,-1,-1,-1
2,24,826.2057359841256,335.1302187580707,47.42146926044222,110.19198658840713,0.7209876775741577,-1,-1,-1
2,25,384.0665128570187,222.8616962275229,24.423341009393653,59.21813195599012,0.6923679113388062,-1,-1,-1
2,26,474.6948903074511,259.0196654264592,29.26613722269792,65.89431560926204,0.6892273426055908,-1,-1,-1
2,27,543.0292038819717,271.17358474100917,34.66452743185323,82.0923658638946,0.6058432459831238,-1,-1,-1
2,28,368.91345323329773,233.5836542302912,22.718674941187885,57.286068246384275,0.6086829900741577,-1,-1,-1
2,29,617.8255717432481,222.44525877897405,29.053997186928427,53.45550108350011,0.622490644454956,-1,-1,-1
2,30,473.7986961196631,280.2069273389076,30.874705110234743,71.32427120996903,0.5179648399353027,-1,-1,-1
2,31,435.28554708692485,234.119506205409,25.312190970294182,56.17092706349271,0.3658175468444824,-1,-1,-1
2,32,690.6299668473778,293.292763449929,32.35993834327371,83.63519413215067,0.5630978941917419,-1,-1,-1
2,33,686.4297993748941,512.6263150301847,41.78922816459715,27.373684969815372,0.41144028306007385,-1,-1,-1
2,34,440.72375250261473,255.30524173452835,25.59604332654351,51.57467386545227,0.3575591444969177,-1,-1,-1
2,36,410.6929417111936,249.24114876739253,23.705283932984685,56.226315711155394,0.3175312876701355,-1,-1,-1
3,1,379.10229491614956,346.28611852494055,46.99240821976207,104.73681109442919,0.8785215020179749,-1,-1,-1
3,2,829.1061715815155,417.6726717417154,48.28475630210312,121.55797375420292,0.87679523229599,-1,-1,-1
3,3,332.3979642431571,342.8415926046701,48.847587117169155,111.35926701805874,0.8691343069076538,-1,-1,-1
3,4,729.9912478789572,319.4902682286855,41.62596105069258,103.86795987194728,0.8317674994468689,-1,-1,-1
3,5,95.45627674271557,404.9662450932137,64.76897352995437,119.8013437750489,0.8148409128189087,-1,-1,-1
3,6,513.2170421250544,306.14026113809916,39.01504997009431,98.51710557402504,0.8204749226570129,-1,-1,-1
3,7,432.53022141205366,270.081200845104,28.634076152390435,74.49581351707803,0.8106229901313782,-1,-1,-1
3,8,584.4968924339234,304.5266446137415,34.24516751642784,96.57793493795873,0.7749748826026917,-1,-1,-1
3,9,477.7609141660617,306.87765217291206,35.87243423906085,96.79619454443645,0.8250287175178528,-1,-1,-1
3,10,405.70794239645323,261.5629559569884,32.337051517654174,84.57378124012104,0.7939437031745911,-1,-1,-1
3,11,790.5005382529796,339.667053606043,53.955128290983566,112.92513057181799,0.7972247004508972,-1,-1,-1
3,12,204.20883091233642,393.1067346063071,47.91826811463821,123.05464446715393,0.7554892897605896,-1,-1,-1
3,13,502.32452275837835,287.3299439735595,35.62782712969539,88.5919857169169,0.7762507200241089,-1,-1,-1
3,14,536.3027426726061,294.1939929603509,34.85124615209543,82.13885283215643,0.7593668103218079,-1,-1,-1
3,15,715.4301438537527,296.9123314086208,38.73401406075982,94.3085495109633,0.75239497423172,-1,-1,-1
3,16,391.53395760803994,242.44390723507018,26.185466753743242,70.55191462169148,0.7026300430297852,-1,-1,-1
3,17,175.61132977869352,408.00877698453314,62.72848173683403,131.02489147230574,0.8532401323318481,-1,-1,-1
3,18,457.2013726616684,267.77357775129474,32.894500545408164,80.88661709151955,0.7441313862800598,-1,-1,-1
3,19,531.7607845411579,256.43661050560326,28.815989402798436,66.47577337478856,0.7559126615524292,-1,-1,-1
3,20,441.0330082560934,221.07815322913518,27.70879492937894,65.30087368922813,0.7380812764167786,-1,-1,-1
3,21,750.4545193533021,254.79617040549996,28.260060927268228,54.16595733940662,0.7035346627235413,-1,-1,-1
3,22,501.67208898042645,257.6336737390118,33.674409050947816,72.22873919440457,0.7172753214836121,-1,-1,-1
3,23,408.03568823626955,226.3629959369151,25.54393118831581,60.44449206554273,0.7263352274894714,-1,-1,-1
3,24,823.7731402667775,335.6089779648305,44.93419040395395,104.19738134664829,0.6803328394889832,-1,-1,-1
3,25,385.2082074162265,223.22579217059902,23.987493567682463,58.170664090290785,0.6691646575927734,-1,-1,-1
3,26,475.43180832337254,260.4538509645361,29.50444001115892,66.58780448650066,0.6910017728805542,-1,-1,-1
3,27,543.4981791929197,271.1576335720491,34.90296374262414,82.75544134434347,0.6002163290977478,-1,-1,-1
3,28,370.53281462129803,234.97968246515958,21.609461185445014,54.50954687978711,0.5846356153488159,-1,-1,-1
3,29,617.192887451997,222.79164773704957,30.16116903277407,55.63741322089703,0.6336467862129211,-1,-1,-1
3,30,472.9044467390335,282.69608249451477,29.444972496916478,67.87934933960707,0.488836407661438,-1,-1,-1
3,31,435.1643287684301,233.45270831302759,25.214821383134847,55.983771786355646,0.4618235230445862,-1,-1,-1
3,32,691.175693407535,290.7720970158015,33.45738559411882,86.59649265778864,0.63278728723526,-1,-1,-1
3,33,687.895909331055,513.7295715353483,40.23809612514856,26.270428464651673,0.4224831759929657,-1,-1,-1
3,36,411.6496464351365,251.30077946475024,23.06295250947221,54.58844269612314,0.29725122451782227,-1,-1,-1
3,37,608.8483573309862,221.77275695800782,26.14876873646483,49.11620788574217,0.3565934896469116,-1,-1,-1
4,1,378.89356020521245,346.8782439479477,47.126667345505155,104.95546873356824,0.8876346349716187,-1,-1,-1
4,2,830.9500915711566,418.6640997631174,47.99536072934677,120.58481602280665,0.8742775917053223,-1,-1,-1
4,3,332.2949549164413,343.3006183667793,49.09954920271417,112.0808529453077,0.8651689291000366,-1,-1,-1
4,4,728.8709661815938,319.68375586525235,40.97911641958183,102.3633756336406,0.8227351307868958,-1,-1,-1
4,5,96.63209979933266,404.54619641454815,65.56898438929112,120.96356673864648,0.8441587686538696,-1,-1,-1
4,6,514.9403580540144,306.8933910997532,38.79042866429609,98.09947505104458,0.8219236731529236,-1,-1,-1
4,7,432.3139931225854,267.4929099503313,29.89715789987173,78.00356228109831,0.8127714991569519,-1,-1,-1
4,8,585.6583156308534,306.25267666431296,35.14590144156284,99.25380186111289,0.791862964630127,-1,-1,-1
4,9,478.93756418265133,306.90240397429943,36.344704805399886,98.07581110868563,0.8334214091300964,-1,-1,-1
4,10,405.5158059095737,263.15450546734064,32.02963855041395,83.72341534867303,0.7971190214157104,-1,-1,-1
4,11,788.7920855510841,339.7211367508515,53.96687913478593,113.11334559610174,0.813859760761261,-1,-1,-1
4,12,205.32875718442122,392.71178583601034,45.56819883365924,116.90665486926429,0.7615817189216614,-1,-1,-1
4,13,502.98800234163224,288.04733902686655,34.99808331925402,86.9104516181269,0.7749156355857849,-1,-1,-1
4,14,536.2675039964869,294.42024490449427,35.08353395374911,82.73324919682335,0.7580474615097046,-1,-1,-1
4,15,717.3565233201109,298.10611853985966,37.83706668119669,92.04493264052206,0.744861364364624,-1,-1,-1
4,16,392.29967489175783,246.83200207812243,25.232807296754572,67.94341613796823,0.6953323483467102,-1,-1,-1
4,17,179.25370712384165,407.5935645398061,56.666742380047765,117.72924566975013,0.7328705787658691,-1,-1,-1
4,18,458.4196395102892,268.0599568000507,32.00237313529152,78.84094638992985,0.7546876668930054,-1,-1,-1
4,19,532.4607453630863,256.72449032296777,28.6591868232249,66.13689879239354,0.6883531808853149,-1,-1,-1
4,20,442.4609116280812,221.83459490433657,27.880858034424364,65.61693075779837,0.7106247544288635,-1,-1,-1
4,21,751.3903014514731,255.63812693675425,27.246877461068607,52.09571129028893,0.6873994469642639,-1,-1,-1
4,22,502.13693577312443,258.5149010951203,33.99017527700579,72.99531079272793,0.7290322780609131,-1,-1,-1
4,23,409.10910349014864,226.34030944839986,25.655452146877508,60.73940801335641,0.7073139548301697,-1,-1,-1
4,24,822.0877206333444,336.92022433486477,43.32611901182861,100.27970554360957,0.6768813729286194,-1,-1,-1
4,25,387.4453261674714,221.9934971047217,24.847202591961263,60.36695930833008,0.6512282490730286,-1,-1,-1
4,26,476.5058713997772,261.8842513542227,29.29737647805223,66.4406686032736,0.6832393407821655,-1,-1,-1
4,27,543.3758034301181,272.27686927439163,35.27044811633186,83.79798543304975,0.5895790457725525,-1,-1,-1
4,28,371.50557670236185,235.73979615750153,21.069613199408934,53.25966285090328,0.5707332491874695,-1,-1,-1
4,29,618.9052375511526,222.55886566444582,29.5180425847509,54.59678594806036,0.6204676628112793,-1,-1,-1
4,30,471.7714920561398,284.9703341835582,29.863126903903094,68.4857790173445,0.5373036861419678,-1,-1,-1
4,31,434.41836287310116,234.63970802888676,25.761560447998363,57.34468552587677,0.5394109487533569,-1,-1,-1
4,32,693.2143053360556,291.59107098108433,33.30319579741615,86.28358765882172,0.6682826280593872,-1,-1,-1
4,33,691.0698242133433,514.4156765618986,39.259502211737754,25.584323438101478,0.4625399708747864,-1,-1,-1
4,37,609.6542605682855,221.8973945388257,26.652367903695335,50.11169510081831,0.5162948369979858,-1,-1,-1
4,38,474.2659407941279,269.4942932128906,30.81966260119725,74.82833251953127,0.43042200803756714,-1,-1,-1
5,1,378.54636271802354,348.1583740966774,46.82102811929553,104.1608647809989,0.8919040560722351,-1,-1,-1
5,2,832.0458593083796,419.4449605817399,47.83551998732651,119.95866183255362,0.8738442063331604,-1,-1,-1
5,3,331.6207236201721,343.12243891607454,49.27216955000358,112.67971141121609,0.869658350944519,-1,-1,-1
5,4,727.0889956193266,318.9544368103098,41.433605466217614,103.47558237539181,0.8403199315071106,-1,-1,-1
5,5,96.96599652585445,404.5448731321525,64.70328350630228,119.09115651704758,0.8679336309432983,-1,-1,-1
5,6,516.1371531321256,307.89370749851605,38.62708718941906,97.80060273683398,0.8198633193969727,-1,-1,-1
5,7,432.33875179298906,266.32764194114606,30.5089257835059,79.80127576230996,0.8021363019943237,-1,-1,-1
5,8,586.5336375430143,307.62016225759237,35.2420533817907,99.67402204360098,0.7740458250045776,-1,-1,-1
5,9,480.167840219604,307.4565618681018,36.42186064378262,98.31866299016605,0.8258836269378662,-1,-1,-1
5,10,404.5254243512275,263.93987363902096,32.20891758154835,83.98393309774127,0.7934409379959106,-1,-1,-1
5,11,786.5196410962786,340.63957205756753,53.22965106191862,111.821277699127,0.8035898804664612,-1,-1,-1
5,12,206.36007162821107,392.28430024962256,44.381289961608275,113.58025464278279,0.7547100782394409,-1,-1,-1
5,13,503.36234936767727,288.4560863268847,35.14062182022059,87.28999280480195,0.7763135433197021,-1,-1,-1
5,14,536.4093066985909,294.55820555899334,34.94974008355837,82.58504320817934,0.7518923878669739,-1,-1,-1
5,15,718.3161098079038,299.73261167400074,36.95127778248536,89.90373422136463,0.7170364856719971,-1,-1,-1
5,16,393.18197772005897,248.90035475188427,24.750915499246958,66.56653565948886,0.6418076157569885,-1,-1,-1
5,17,178.8976401924987,405.9113717177567,57.58862266990957,119.41074196966571,0.7546895146369934,-1,-1,-1
5,18,458.86180689430427,269.1720200376239,31.315862340569367,77.30030656480756,0.7342270612716675,-1,-1,-1
5,19,532.5465457781654,256.98041281875066,28.44622189538495,65.62435203451201,0.7246031761169434,-1,-1,-1
5,20,444.2028060164127,223.51606967294748,27.759830232092384,65.2525217030111,0.6952714323997498,-1,-1,-1
5,21,751.2630501134032,255.76738297642794,27.152169168076853,51.790321759025005,0.7007504105567932,-1,-1,-1
5,22,502.353761261833,259.2747293689333,33.89088376115893,72.89140600645254,0.7277995347976685,-1,-1,-1
5,23,410.2557577923819,226.82130757900978,25.62071612045071,60.654503991312026,0.7150079011917114,-1,-1,-1
5,24,817.939126714321,336.6691447215111,44.839999998997655,103.44816231440711,0.6866368055343628,-1,-1,-1
5,25,389.26842191844753,221.39191584717761,24.692879339865385,60.09279633362465,0.6678794026374817,-1,-1,-1
5,26,476.99141553329434,262.75442091063144,29.07602646636542,66.30433214163315,0.6925311088562012,-1,-1,-1
5,27,543.8781927479663,273.29141296775646,35.52608671596272,84.63365364722932,0.6383644342422485,-1,-1,-1
5,28,373.80801654332475,235.7051192632594,18.209877575402572,45.678325165415686,0.5950063467025757,-1,-1,-1
5,29,619.8110703605818,222.7461270219025,28.487586916570876,52.665738318040724,0.56710284948349,-1,-1,-1
5,30,472.0646245084932,284.77322499264056,31.684251455465187,72.63509415573475,0.604303240776062,-1,-1,-1
5,31,433.71250655394414,235.19033825971894,25.416522517245028,56.741238640814686,0.5243743062019348,-1,-1,-1
5,32,694.6855270931644,292.3106878392511,33.202513273708064,86.06568470950867,0.6959804892539978,-1,-1,-1
5,33,693.9392587989029,514.7903697966035,38.70165833573071,25.2096302033965,0.42716073989868164,-1,-1,-1
5,37,611.7022397140954,221.6613002899586,26.771481956408934,50.32170712927632,0.516825795173645,-1,-1,-1
5,38,474.5359818845364,274.212043826995,29.324759459143763,71.238437913393,0.38329529762268066,-1,-1,-1
5,39,395.92617745996296,237.76539001464846,27.25572613476163,59.63246154785156,0.4408116042613983,-1,-1,-1
5,35,405.00669928614525,233.19082708489407,25.298180883777547,60.773107742936645,0.2861808240413666,-1,-1,-1
6,1,378.15825442098037,349.51798200551156,46.62556836954491,103.53049341462116,0.8920935392379761,-1,-1,-1
6,2,832.8929726591059,418.9046490380524,47.9758475105765,120.03859954203813,0.8631271719932556,-1,-1,-1
6,3,331.02634034227486,343.3294474294935,49.21041194636962,112.89212447346972,0.8741593360900879,-1,-1,-1
6,4,726.3737408094096,318.86561708559566,41.3879476210268,103.19646932392641,0.836426317691803,-1,-1,-1
6,5,97.90752632338145,404.5476135101359,65.36468999733562,120.38448229606547,0.8618749380111694,-1,-1,-1
6,6,516.4439180912937,308.0990812239125,38.671454515826326,98.22825566604172,0.8290137052536011,-1,-1,-1
6,7,432.52041666666537,265.8538630823409,30.868895352081267,81.00881589234115,0.801622748374939,-1,-1,-1
6,8,587.2836705948633,308.0676759436726,35.234230434954384,99.86798859503654,0.777694046497345,-1,-1,-1
6,9,481.3209469145194,308.1385852166966,36.271576571537196,97.75288018554335,0.8219651579856873,-1,-1,-1
6,10,404.17440170908907,264.98970416285584,32.15341641849619,83.64781525496011,0.7984421253204346,-1,-1,-1
6,11,784.3533115564999,340.0223036458992,52.58054440735259,110.94365480906589,0.8141524791717529,-1,-1,-1
6,12,207.05720922958577,391.70228971749776,45.315385425074,115.60698625048076,0.7637454271316528,-1,-1,-1
6,13,503.412492904046,288.81086316472016,36.018934280683936,89.71145100980215,0.7638821005821228,-1,-1,-1
6,14,536.526364103883,294.84525020763584,34.757247821219835,82.31652227404248,0.7527596950531006,-1,-1,-1
6,15,719.0100850267839,299.93829952001585,35.84610291662841,87.26743945891673,0.6944424510002136,-1,-1,-1
6,16,393.13935439199344,249.469882042674,24.607664693761535,66.12846267940222,0.6930520534515381,-1,-1,-1
6,17,178.71021826646069,405.84461026702326,57.116604788640814,118.50708827408113,0.7036190629005432,-1,-1,-1
6,18,459.3555392430875,270.3837253687443,30.64799273631627,75.7332336497442,0.7437756061553955,-1,-1,-1
6,19,532.7755297608488,257.3402919618264,28.3186857801345,65.30159555329686,0.6951060891151428,-1,-1,-1
6,20,445.3844294267219,223.13275877021425,27.904978837979115,65.58259555674334,0.7060243487358093,-1,-1,-1
6,21,750.7257163940185,255.77168508874936,27.333915515982767,52.021039957282056,0.7131635546684265,-1,-1,-1
6,22,502.8274981808898,260.0461373355201,33.50560428191562,72.23470734039239,0.7377527952194214,-1,-1,-1
6,23,411.2435126723265,227.37963066460864,25.5081809112134,60.278447352298116,0.7047185897827148,-1,-1,-1
6,24,815.2920277860285,337.0981058170726,46.576044294128565,107.0192385949419,0.734252393245697,-1,-1,-1
6,25,390.28207495283414,221.88944846632097,24.937608773595002,60.721354174788985,0.6789808869361877,-1,-1,-1
6,26,477.4925831605752,263.2055514748469,29.10081736537063,66.74541746834632,0.6922196745872498,-1,-1,-1
6,27,543.644948928452,274.0361281981631,35.63963580625159,85.12073781835181,0.6209536194801331,-1,-1,-1
6,28,374.2794049820856,235.08870995699777,17.325691675940675,42.985719384217646,0.599254846572876,-1,-1,-1
6,29,620.2314813496365,223.07615173067094,27.91349457988008,51.75736269725488,0.581601619720459,-1,-1,-1
6,30,472.2251224365578,285.70675167245633,32.50883679160182,74.6398127125924,0.6024665236473083,-1,-1,-1
6,31,433.54912298301036,235.48417247864006,25.221305426405024,56.45848533927369,0.5792057514190674,-1,-1,-1
6,32,695.6804019729198,294.5671955837157,32.70693569801233,84.8572052023161,0.7328051924705505,-1,-1,-1
6,37,611.6395440911003,222.3920751446317,26.622142938754223,50.040560126627724,0.5624321699142456,-1,-1,-1
6,35,403.1364527505015,234.36310167525187,24.76063053225232,59.14425152802505,0.37601691484451294,-1,-1,-1
7,1,378.13782262701955,349.91346544781186,47.15374880461172,104.65699833341637,0.892021656036377,-1,-1,-1
7,2,835.3385451058489,418.3798163192627,48.46069003981461,121.03021357321524,0.829761803150177,-1,-1,-1
7,3,331.23033914307325,343.34445592820464,49.16089247352994,113.20783510073574,0.8751267790794373,-1,-1,-1
7,4,727.1095591529587,319.01268900499576,40.471700105647415,100.71075185090166,0.785660445690155,-1,-1,-1
7,5,100.3472728871943,404.8549907459575,65.96444200005789,121.85025459916528,0.8200418949127197,-1,-1,-1
7,6,517.4367377940101,309.1352487714873,38.163122858999486,97.13674726138771,0.8210915327072144,-1,-1,-1
7,7,433.2639636153369,265.69586788415756,31.131095821722965,81.9898536159356,0.8060004711151123,-1,-1,-1
7,8,589.524458093655,309.3520504701156,34.605071461415946,98.17730143601267,0.8027560710906982,-1,-1,-1
7,9,482.2384197982841,307.78257560465113,36.44244603496793,97.99424353239942,0.8368203043937683,-1,-1,-1
7,10,405.0709894634502,266.1588862854848,31.84568230813676,82.59412203691619,0.7919673323631287,-1,-1,-1
7,11,782.0583979131866,337.73056431367803,52.95608200002914,112.9689034737645,0.8406532406806946,-1,-1,-1
7,12,209.12607867049155,391.07257515306384,44.23180659190041,112.15317631111276,0.7922906875610352,-1,-1,-1
7,13,503.99127147923866,288.71410174429104,35.91518727606285,89.66861774488291,0.7565898895263672,-1,-1,-1
7,14,536.7195636220649,295.379656402858,34.888704455041875,82.86908222823217,0.7357699275016785,-1,-1,-1
7,15,721.1951551952558,299.9888716563819,33.335243866047676,80.86557891299759,0.7043036818504333,-1,-1,-1
7,16,392.4136521881979,246.32255246742108,25.267884093618306,68.11387946235004,0.6930936574935913,-1,-1,-1
7,17,181.60493316871822,404.7560181304603,55.10941410605332,114.20737995237147,0.7527052760124207,-1,-1,-1
7,18,459.85527926830525,270.7472852169531,31.054401145528686,76.86270481872037,0.7208899259567261,-1,-1,-1
7,19,533.4522971056413,256.01362057090597,29.05685895547549,66.81468441390649,0.7025178074836731,-1,-1,-1
7,20,448.238404918889,224.57400936105898,27.78824366261756,65.48638644510788,0.6765373349189758,-1,-1,-1
7,21,751.3803145060133,255.96165777478208,27.93519398112187,53.11612382328494,0.7107222080230713,-1,-1,-1
7,22,503.7716600683539,260.1837990036586,33.374322339024104,72.17719855759583,0.7405073642730713,-1,-1,-1
7,23,413.27881666355023,227.1448080708878,25.701270598733856,60.788669367826174,0.6673893332481384,-1,-1,-1
7,24,814.6160874758248,337.3009504885616,46.83311729006289,107.55276477383143,0.7344372868537903,-1,-1,-1
7,25,391.47314462278126,222.91539302955437,25.079348486750575,61.10776109941634,0.6630089282989502,-1,-1,-1
7,26,478.1161952660184,263.046739975933,29.48808698538869,68.02266936033038,0.7050878405570984,-1,-1,-1
7,27,544.4610258662394,275.40572446395726,35.51308933123721,84.9479205835849,0.6709467172622681,-1,-1,-1
7,28,374.9791929883851,235.23971775722345,18.184121897648936,44.65183921246239,0.5865999460220337,-1,-1,-1
7,29,621.2655566341551,222.66274971059278,27.490417462261917,50.90187614866653,0.583350658416748,-1,-1,-1
7,30,473.39537480897366,285.9383003371912,32.56711988118934,75.22738619330903,0.5558761954307556,-1,-1,-1
7,31,435.74180434949886,233.89987648889692,25.72161877451458,57.87993872605179,0.6056600213050842,-1,-1,-1
7,32,696.8055556301478,292.97433425849516,32.981307285047706,85.44204728838861,0.7496523857116699,-1,-1,-1
7,37,613.548879775075,221.36647189544868,26.39344967042223,49.482169181549295,0.47053566575050354,-1,-1,-1
7,38,476.1549349080082,275.89360913137693,28.604325520105647,69.50495330744235,0.377738356590271,-1,-1,-1
7,39,393.53497927095987,232.4378441568431,27.52085444269045,60.443941243149226,0.25580528378486633,-1,-1,-1
8,1,378.32613348630355,350.6252858512361,47.14759453806511,104.57933018203317,0.894411563873291,-1,-1,-1
8,2,838.4640933674491,418.02753160878706,49.01269482138616,121.5636700355019,0.8428741693496704,-1,-1,-1
8,3,332.16296610834877,343.21431966771326,49.01342517181473,113.33922552872758,0.8683472871780396,-1,-1,-1
8,4,726.998694783945,318.489718675461,40.65697887227407,101.4378078022923,0.7955382466316223,-1,-1,-1
8,5,103.48429763050746,404.8914909547742,64.85445978787209,120.10205453370475,0.8392999172210693,-1,-1,-1
8,6,519.1684031079141,310.3198262096866,37.84216515175365,96.4521769909087,0.7986217141151428,-1,-1,-1
8,7,434.80015912006263,265.40726644108395,31.259617988884997,82.482233205959,0.8078917264938354,-1,-1,-1
8,8,591.9215524807591,309.423355009226,34.14604935979969,96.72750754308288,0.7731088995933533,-1,-1,-1
8,9,483.2545959335544,307.57162947846456,36.71689818277588,98.5335934243455,0.829489529132843,-1,-1,-1
8,10,405.880403896201,266.97897816469094,31.96405091865097,82.74353776451846,0.8121005296707153,-1,-1,-1
8,11,780.4778208948546,335.7225405513846,53.426547882878936,115.32513348408787,0.834199845790863,-1,-1,-1
8,12,211.5538526856827,390.8090431942334,45.19306037658012,114.6843177175387,0.800731360912323,-1,-1,-1
8,13,505.55838792325255,289.11191994940236,35.04550534621933,87.69487471338181,0.7019650936126709,-1,-1,-1
8,14,537.8938064047114,296.6658788238412,34.50032293392417,82.24451755865442,0.7155044674873352,-1,-1,-1
